17.0,"['fopi_songs/06  Hiudu lekma.mp3', 'fopi_songs/06 Aakhaima Jadu.mp3', 'fopi_songs/06 Chaya Khuthabacha.mp3', 'fopi_songs/06 Ekli bhaya.mp3']",0.1241312026977539
18.0,"['fopi_songs/06 Macha Jasto I.mp3', 'fopi_songs/06 Tuwanlo.mp3', 'fopi_songs/07 - Aau Basana Chheuma.mp3', 'fopi_songs/07 - Musukka Haseu.mp3']",0.1239175796508789
19.0,"['fopi_songs/07 Euta Sano Ghar Duet.mp3', 'fopi_songs/07 Hridayako.mp3', 'fopi_songs/07 Timro Ra Mero Katha.mp3', 'fopi_songs/07 Ubho hi Lekma.mp3']",0.12548184394836426
20.0,"['fopi_songs/07 jhilke Thito.mp3', 'fopi_songs/07 malai  chori Dene.mp3', 'fopi_songs/08 - Ramayera Timi Sanga.mp3', 'fopi_songs/08 Kahile Pani Janna.mp3']",0.12436103820800781
21.0,"['fopi_songs/08 Kina Chadyow.mp3', 'fopi_songs/08 Reg Reg.mp3', 'fopi_songs/08 Sapana Ki rani.mp3', 'fopi_songs/08 Sewaro.mp3']",0.12360095977783203
22.0,"['fopi_songs/09 Gurans Bhayera.mp3', 'fopi_songs/09 chutariko.mp3', 'fopi_songs/10 Damfu ra Madal.mp3', 'fopi_songs/10 Ritti Sake.mp3']",0.1233525276184082
23.0,"['fopi_songs/100_Ma_100.mp3', 'fopi_songs/11 Marma Man.mp3', 'fopi_songs/12 Machha Jasto II.mp3', 'fopi_songs/4G_Sewa.mp3']",0.12651801109313965
24.0,"['fopi_songs/A Ba Mero Bihe.mp3', 'fopi_songs/A Grand Declaration Of Atheism.mp3', 'fopi_songs/A Hajur.mp3', 'fopi_songs/A Hawa.mp3']",0.12213611602783203
25.0,"['fopi_songs/A Meri Aama.mp3', 'fopi_songs/A Meri Muna.mp3', 'fopi_songs/A Mero Maya.mp3', 'fopi_songs/A Ni Gatheu.mp3']",0.1245875358581543
26.0,"['fopi_songs/A Sasu.mp3', 'fopi_songs/AAMA $.mp3', 'fopi_songs/Aaba Ta.mp3', 'fopi_songs/Aadha Raatma Byujhera.mp3']",0.12586402893066406
27.0,"['fopi_songs/Aadharomai Baschhu Female.mp3', 'fopi_songs/Aadharomai Baschhu Male.mp3', 'fopi_songs/Aadhi Jyan.mp3', 'fopi_songs/Aadhi Khola Susayo Kina.mp3']",0.1256580352783203
28.0,"['fopi_songs/Aadhi Maya.mp3', 'fopi_songs/Aadhuro Sapana.mp3', 'fopi_songs/Aafailai Khojdaichu.mp3', 'fopi_songs/Aafno Maya.mp3']",0.12505078315734863
29.0,"['fopi_songs/Aaha.mp3', 'fopi_songs/Aai Rahyo Malai.mp3', 'fopi_songs/Aaideu Na.mp3', 'fopi_songs/Aaideu Timi.mp3']",0.12593889236450195
30.0,"['fopi_songs/Aaina Herau Lago.mp3', 'fopi_songs/Aaja Alikati.mp3', 'fopi_songs/Aaja Bholi.mp3', 'fopi_songs/Aaja Feri.mp3']",0.12253999710083008
31.0,"['fopi_songs/Aaja Kaha.mp3', 'fopi_songs/Aaja Kina.mp3', 'fopi_songs/Aaja Ko Raat Ma.mp3', 'fopi_songs/Aaja Mero.mp3']",0.12229156494140625
32.0,"['fopi_songs/Aaja Pheri.mp3', 'fopi_songs/Aaja Sara Female.mp3', 'fopi_songs/Aaja Sara Male.mp3', 'fopi_songs/Aaja Timro.mp3']",0.12461519241333008
33.0,"['fopi_songs/Aajhai Pani.mp3', 'fopi_songs/Aajkal.mp3', 'fopi_songs/Aakal Yatrie.mp3', 'fopi_songs/Aakasaima.mp3']",0.12389278411865234
34.0,"['fopi_songs/Aakash Khulla Khulla.mp3', 'fopi_songs/Aakash Ko Joon.mp3', 'fopi_songs/Aakashai Ma.mp3', 'fopi_songs/Aakashko Chano.mp3']",0.12188911437988281
35.0,"['fopi_songs/Aakha Kholu.wma', 'fopi_songs/Aakha_Bhari_Timro_Chaya.mp3', 'fopi_songs/Aakha_Judhaima.mp3', 'fopi_songs/Aakhai_Aakhama.mp3']",0.12112259864807129
36.0,"['fopi_songs/Aakhako_Nani.mp3', 'fopi_songs/Aakhako_Nani_Female.mp3', 'fopi_songs/Aakhako_Nani_Male.mp3', 'fopi_songs/Aakhale Aankha.mp3']",0.12704706192016602
37.0,"['fopi_songs/Aakhama Hardam.mp3', 'fopi_songs/Aakhama Rakhau.mp3', 'fopi_songs/Aakhama Sapanima.mp3', 'fopi_songs/Aakhama Timilai.mp3']",0.12221074104309082
38.0,"['fopi_songs/Aakhama Timilai1.mp3', 'fopi_songs/Aakhama.mp3', 'fopi_songs/Aama Aama Bhanera.mp3', 'fopi_songs/Aama Bhanda.mp3']",0.12047696113586426
39.0,"['fopi_songs/Aama Bhannu.mp3', 'fopi_songs/Aama Le.mp3', 'fopi_songs/Aama Timi.mp3', 'fopi_songs/Aama ko Samjhana.mp3']",0.12305045127868652
40.0,"['fopi_songs/Aama.mp3', 'fopi_songs/Aanautho Yatra.mp3', 'fopi_songs/Aankha Ma Cha Gajalump3.mp3', 'fopi_songs/Aankhama Aanshu.mp3']",0.1190037727355957
41.0,"['fopi_songs/Aapako Chhoro.mp3', 'fopi_songs/Aarop Chha Malie.mp3', 'fopi_songs/Aashlagdo Keto.mp3', 'fopi_songs/Aashuko_Karakhana.mp3']",0.12257003784179688
42.0,"['fopi_songs/Aasi Aasma.mp3', 'fopi_songs/Aau Nachau Sangi Ho Cham Cham.mp3', 'fopi_songs/Aau Priya.mp3', 'fopi_songs/Aaunu_Bhanda_Chad_Parba_Female.mp3']",0.1164846420288086
43.0,"['fopi_songs/Aaunu_Bhanda_Chad_Parba_Male.mp3', 'fopi_songs/Aawaran.mp3', 'fopi_songs/Aaya Ma Timro Chheu.mp3', 'fopi_songs/Achar Mulako.mp3']",0.12315726280212402
44.0,"['fopi_songs/Adhakatti Adhakatti.mp3', 'fopi_songs/Adheri Raat.mp3', 'fopi_songs/Adhuro Thyo Sapana.mp3', 'fopi_songs/Ae Hai Ma Timilai.mp3']",0.1246633529663086
45.0,"['fopi_songs/Afno Bato.mp3', 'fopi_songs/Aghauna Ma Timro Mayale.mp3', 'fopi_songs/Agoo.mp3', 'fopi_songs/Ahileko Teejma.mp3']",0.12166380882263184
46.0,"['fopi_songs/Ali Ali.mp3', 'fopi_songs/Alikati Nasha.mp3', 'fopi_songs/Alikati.mp3', 'fopi_songs/Aljhieko_Maya.mp3']",0.1273486614227295
47.0,"['fopi_songs/Amulya Jeevan.mp3', 'fopi_songs/Anamika.mp3', 'fopi_songs/Anti Bali.mp3', 'fopi_songs/Aoho Aoho.mp3']",0.12463259696960449
48.0,"['fopi_songs/Arkai Ko Sindoor.mp3', 'fopi_songs/Ashi Mujhe.mp3', 'fopi_songs/Auda Nachinchha.mp3', 'fopi_songs/Awa aba.mp3']",0.12529873847961426
49.0,"['fopi_songs/Baba Le Diyeko.mp3', 'fopi_songs/Baba Timilai.mp3', 'fopi_songs/Babu Kanchha.mp3', 'fopi_songs/Babu Ta Bannu.mp3']",0.12172698974609375
50.0,"['fopi_songs/Baby im love with you.mp3', 'fopi_songs/Bacha Bacha.mp3', 'fopi_songs/Bad in your eyes.mp3', 'fopi_songs/Badliya Ritu.mp3']",0.12371635437011719
51.0,"['fopi_songs/Baglung Bazaarma.mp3', 'fopi_songs/Bahar Sangai Udyo Maan.mp3', 'fopi_songs/Baiguni Ko Yaadma.mp3', 'fopi_songs/Baiguni ta.mp3']",0.12309503555297852
52.0,"['fopi_songs/Baisa_Samala.mp3', 'fopi_songs/Baishalu Adhar.mp3', 'fopi_songs/Balla Female.mp3', 'fopi_songs/Balla Male.mp3']",0.12143182754516602
53.0,"['fopi_songs/Balyo Dhap Dhap.mp3', 'fopi_songs/Banko Nauli.mp3', 'fopi_songs/Bara Baje Rati Female.mp3', 'fopi_songs/Bara Baje Rati Male.mp3']",0.12138247489929199
54.0,"['fopi_songs/Basaula Rodi Ghar.mp3', 'fopi_songs/Bat lagechha.mp3', 'fopi_songs/Bato Barkhako.mp3', 'fopi_songs/Bato.mp3']",0.11909604072570801
55.0,"['fopi_songs/Bato_Herdai_Basechham.mp3', 'fopi_songs/Be My Valentine.mp3', 'fopi_songs/Berthai Jiwan Arpan Gare.mp3', 'fopi_songs/Beshi Jharaula.mp3']",0.22557568550109863
56.0,"['fopi_songs/Bhagaban Lai Bheti.mp3', 'fopi_songs/Bhagawan_Timi_Kaha_Chhau_Duet.mp3', 'fopi_songs/Bhagawan_Timi_Kaha_Chhau_Female.mp3', 'fopi_songs/Bhagawan_Timi_Kaha_Chhau_Male.mp3']",0.12252116203308105
57.0,"['fopi_songs/Bhagawanlai Diyo Baldani.mp3', 'fopi_songs/Bhagna Parne Bho.mp3', 'fopi_songs/Bhajau_Hari_Naam.mp3', 'fopi_songs/Bhana_Mera_Bhai.mp3']",0.12032055854797363
58.0,"['fopi_songs/Bhanchan Budapakale.mp3', 'fopi_songs/Bhanchhu_Aaja _Instrumental.mp3', 'fopi_songs/Bhanchhu_Aaja.mp3', 'fopi_songs/Bhanideu Malai.MP3']",0.12242436408996582
59.0,"['fopi_songs/Bhanu Kasari Ma.mp3', 'fopi_songs/Bhatkyo Maiti Ghara.mp3', 'fopi_songs/Bhayo Aafai Bhayo Maya.mp3', 'fopi_songs/Bhet Bhayo Ramailo Sajha.mp3']",0.12186551094055176
60.0,"['fopi_songs/Bhet Huda.mp3', 'fopi_songs/Bhetam Bhetam.mp3', 'fopi_songs/Bho Pardaina.mp3', 'fopi_songs/Bhudi Ghatane.mp3']",0.22622251510620117
61.0,"['fopi_songs/Bhuldai Bhuldai Jaau.mp3', 'fopi_songs/Bhuleko Chaina.mp3', 'fopi_songs/Bichhodika Mayaharu.mp3', 'fopi_songs/Bideshai Pasne.mp3']",0.12537240982055664
62.0,"['fopi_songs/Binti Sanu.mp3', 'fopi_songs/Birshu kasori.mp3', 'fopi_songs/Birsi Deu.mp3', 'fopi_songs/Bishal Bajaarma.mp3']",0.1278088092803955
63.0,"['fopi_songs/Bolana Bola.mp3', 'fopi_songs/Bolimai Dila Baseko.mp3', 'fopi_songs/But Slowly Slowly Duet.wma', 'fopi_songs/Butwal Milan Chowk.mp3']",0.12446928024291992
64.0,"['fopi_songs/Bye Bye Aaja Lai.mp3', 'fopi_songs/Cha Seu Hey Seu.mp3', 'fopi_songs/Chadyo Sauji Banne Rahar F.mp3', 'fopi_songs/Chadyo Sauji Banne Rahar M.mp3']",0.12760567665100098
65.0,"['fopi_songs/Chaidaina _Suna Chadhi.mp3', 'fopi_songs/Chaldaina Timi Bina.mp3', 'fopi_songs/Chandrama Jhai.mp3', 'fopi_songs/Char_Aana.mp3']",0.1285550594329834
66.0,"['fopi_songs/Charai Disha Adhyaro.mp3', 'fopi_songs/Chatakai Maya Marera Duet.mp3', 'fopi_songs/Chatakai Maya Marera Female.mp3', 'fopi_songs/Chatakai Maya Marera Male.mp3']",0.12293505668640137
67.0,"['fopi_songs/Chattai.mp3', 'fopi_songs/Chaubandi Cholima.mp3', 'fopi_songs/Chaubandi.mp3', 'fopi_songs/Chaurasi Juni F.mp3']",0.12421274185180664
68.0,"['fopi_songs/Chaurasi Juni M.mp3', 'fopi_songs/Chautariko Bar.mp3', 'fopi_songs/Chaya Khuthabacha.mp3', 'fopi_songs/Chhatima_Sundar.mp3']",0.12890100479125977
69.0,"['fopi_songs/Chhaya Chhaya Jasto.mp3', 'fopi_songs/Chhitiz Bhanda Female.mp3', 'fopi_songs/Chhitiz Bhanda Male.mp3', 'fopi_songs/Chhodi Gayesi.mp3']",0.12608599662780762
70.0,"['fopi_songs/Chhoto Skirt.mp3', 'fopi_songs/Chhoto Vayo Jama.mp3', 'fopi_songs/Chhuna Paye Hunthyo.mp3', 'fopi_songs/China bata Rail.mp3']",0.12802481651306152
71.0,"['fopi_songs/Chipak Chipak Maithali.mp3', 'fopi_songs/Chipak Chipak.mp3', 'fopi_songs/Chirbir_Chirbir.mp3', 'fopi_songs/Chiya Coffee Khau.mp3']",0.12343072891235352
72.0,"['fopi_songs/Chulbule Mayalu.mp3', 'fopi_songs/Come On Baby.mp3', 'fopi_songs/DHALA DHALA DHALKAULI.mp3', 'fopi_songs/Dada Pari Ban.mp3']",0.12111711502075195
73.0,"['fopi_songs/Dadaima Joon Lako.mp3', 'fopi_songs/Dai Ko Bihema.mp3', 'fopi_songs/Daiba Tero.mp3', 'fopi_songs/Daibale Aakha Collage.mp3']",0.12518072128295898
74.0,"['fopi_songs/Daibale Aakha Fassi.mp3', 'fopi_songs/Daibale Aakha.mp3', 'fopi_songs/Daibale Aankha .mp3', 'fopi_songs/Damaru Trishuldhar Haar Gangadhar.mp3']",0.12642908096313477
75.0,"['fopi_songs/Damma_Damma_Chamma_Chamma.mp3', 'fopi_songs/Darjeeling.mp3', 'fopi_songs/Darpanma Dekhye.mp3', 'fopi_songs/Dashain Aayo.mp3']",0.1260993480682373
76.0,"['fopi_songs/Daura Ghasa Kateko.mp3', 'fopi_songs/Dekhda Timilai.mp3', 'fopi_songs/Dekheko jasto Laagcha.mp3', 'fopi_songs/Den ta Betchha.mp3']",0.12488508224487305
77.0,"['fopi_songs/Desh ko Sewa.mp3', 'fopi_songs/Deshko Saan.mp3', 'fopi_songs/Desko San.mp3', 'fopi_songs/Dhagadhi Tharkauchu.mp3']",0.12439656257629395
78.0,"['fopi_songs/Dhakako_Cholima.mp3', 'fopi_songs/Dhanma Raicha Timro Maya.mp3', 'fopi_songs/Dharane Lahure UK ko Gune.mp3', 'fopi_songs/Dharo Dharma.mp3']",0.1269683837890625
79.0,"['fopi_songs/Dharo_Dharma_Ma_Timilai_Mann_Parauchhu.mp3', 'fopi_songs/Dharodharma Satya.mp3', 'fopi_songs/Dheri Dheri Koshish.mp3', 'fopi_songs/Dheri Dheri Pirharule.mp3']",0.22438812255859375
80.0,"['fopi_songs/Dhoka Female.mp3', 'fopi_songs/Dhoka Male.mp3', 'fopi_songs/Dhuna_Mitho_Krishna_Ko.mp3', 'fopi_songs/Dhunga Lai.mp3']",0.13001751899719238
81.0,"['fopi_songs/Dhunge_Bagara.mp3', 'fopi_songs/Dhyantanan.mp3', 'fopi_songs/Dil Bhitra Bhitri.mp3', 'fopi_songs/Dil Chori Laijau.mp3']",0.12322235107421875
82.0,"['fopi_songs/Dil Chup Cha.mp3', 'fopi_songs/Dil Ko Basai.mp3', 'fopi_songs/Dil Ko Kura Full Song.mp3', 'fopi_songs/Dil Ko Mamla (Romantic Song).mp3']",0.12675070762634277
83.0,"['fopi_songs/Dil Nache Jasto.mp3', 'fopi_songs/Dilma_Chot.mp3', 'fopi_songs/Dina Ratai.mp3', 'fopi_songs/Diyo Kalasha.mp3']",0.12048602104187012
84.0,"['fopi_songs/Doorie.mp3', 'fopi_songs/Dosti Hamro Dosti.mp3', 'fopi_songs/Double Sim.mp3', 'fopi_songs/Dui Ekan Dui.mp3']",0.12680888175964355
85.0,"['fopi_songs/Dukha Sukha.mp3', 'fopi_songs/Dukha_Paune_Hami_Janata.mp3', 'fopi_songs/Dukha_Paune_Hami_Janata.mp3.sfk', 'fopi_songs/Duniyako Ka Bhar.mp3']",0.12669944763183594
86.0,"['fopi_songs/E Aankha.mp3', 'fopi_songs/Eautai Sansaarma.mp3', 'fopi_songs/Ek Pa delll.mp3', 'fopi_songs/Ekai Chin.mp3']",0.12647390365600586
87.0,"['fopi_songs/Ekai Nazar.mp3', 'fopi_songs/Ekchin Agi.mp3', 'fopi_songs/Elli Billy.mp3', 'fopi_songs/Esarama Kura.mp3']",0.12546205520629883
88.0,"['fopi_songs/Euta Sano Ghar Female.mp3', 'fopi_songs/Euta Sano Ghar Male.mp3', 'fopi_songs/Euta_Nepali_Lai_Chhot_Lagda.mp3', 'fopi_songs/FILE3538.mp3']",0.12699174880981445
89.0,"['fopi_songs/FILE3540.mp3', 'fopi_songs/FILE3541.mp3', 'fopi_songs/FILE3674.mp3', 'fopi_songs/Facebook Ma.mp3']",0.12300562858581543
90.0,"['fopi_songs/Farkine Haina Ra.mp3', 'fopi_songs/Fasna Deu.mp3', 'fopi_songs/Feri Hami Majha yo Bipati Aayo Male.mp3', 'fopi_songs/Figure Coca Cola.mp3']",0.12339329719543457
91.0,"['fopi_songs/Fika Fika.mp3', 'fopi_songs/Fulbari Desh Hamro.mp3', 'fopi_songs/Fulbari Ghumna Lai.mp3', 'fopi_songs/Gain Rudai Rudai.mp3']",0.12469148635864258
92.0,"['fopi_songs/Gajal Bhancha.mp3', 'fopi_songs/Gajali.mp3', 'fopi_songs/Gajalu.mp3', 'fopi_songs/Gajaluko Ghera Bhitra.mp3']",0.22833657264709473
93.0,"['fopi_songs/Ganesh Gananayak.mp3', 'fopi_songs/Ganuki_Chanchal.mp3', 'fopi_songs/Gau Wali Kaniya.mp3', 'fopi_songs/Gawune Bhaye.mp3']",0.12665200233459473
94.0,"['fopi_songs/Gaya Dekhi.mp3', 'fopi_songs/Ghari_Ghari.mp3', 'fopi_songs/Ghayal Chari.mp3', 'fopi_songs/Ghumdai Aayo Teej.mp3']",0.1263878345489502
95.0,"['fopi_songs/Ghumdai_Aayo_Dashain_Tihar.mp3', 'fopi_songs/Ghumna Jau Engine Gadima.mp3', 'fopi_songs/Ghumna Jauna.mp3', 'fopi_songs/Goli Dhai Dhai Chale (Item Song).mp3']",0.12733030319213867
96.0,"['fopi_songs/Goli Le Lage.mp3', 'fopi_songs/Gorkhali Thado Bhaka.mp3', 'fopi_songs/Guru Bramha.mp3', 'fopi_songs/Haat ko Kalam.mp3']",0.12745118141174316
97.0,"['fopi_songs/Haati Kati Kati.mp3', 'fopi_songs/Hajar Choti.mp3', 'fopi_songs/Hajur Koi koi ko.mp3', 'fopi_songs/Hajur_Sadhai_Pardeshi.mp3']",0.12772655487060547
98.0,"['fopi_songs/Hamro Chitwan.mp3', 'fopi_songs/Hamro Milan Kaile Huncha (Female.mp3', 'fopi_songs/Hamro Milan Kaile Huncha Duet.mp3', 'fopi_songs/Har Raat.mp3']",0.12165021896362305
99.0,"['fopi_songs/Hasdai Hasdai.mp3', 'fopi_songs/Hatau Hatau Bali Hatau.mp3', 'fopi_songs/Hawa Sari.mp3', 'fopi_songs/Hazir Garam Ta.mp3']",0.1276392936706543
100.0,"['fopi_songs/Herana.mp3', 'fopi_songs/Herda Herdi.mp3', 'fopi_songs/Herda herdai.mp3', 'fopi_songs/Herdaima Ramro SALAIJO.mp3']",0.12439656257629395
101.0,"['fopi_songs/Herish Tulu Tulu.mp3', 'fopi_songs/Hey Barai Hey Ni Barai.mp3', 'fopi_songs/Hey Mera Rama.mp3', 'fopi_songs/Hey Mero Shree Hajur.mp3']",0.12169289588928223
102.0,"['fopi_songs/Hey Namrata.mp3', 'fopi_songs/Hijo Hi Dekhi.mp3', 'fopi_songs/Himal Aglo Chha.mp3', 'fopi_songs/Himalai Hue.mp3']",0.12436580657958984
103.0,"['fopi_songs/Hinda Hindei.mp3', 'fopi_songs/Hindaichhu_Besur_Banera.mp3', 'fopi_songs/Hindu Boudha .mp3', 'fopi_songs/Hinne Bato.mp3']",0.12821626663208008
104.0,"['fopi_songs/Hiunchuli Ma Gham.mp3', 'fopi_songs/Holara Milan.mp3', 'fopi_songs/Holi.mp3', 'fopi_songs/Hora Mai Hora.mp3']",0.22573637962341309
105.0,"['fopi_songs/Hoth ka lalai.mp3', 'fopi_songs/I Am Sorry.mp3', 'fopi_songs/I Dont Like Your Bani.mp3', 'fopi_songs/I Miss U.mp3']",0.12155461311340332
106.0,"['fopi_songs/I Miss You.mp3', 'fopi_songs/I_Love_You.mp3', 'fopi_songs/Im Just Kiding.mp3', 'fopi_songs/Is It Love.mp3']",0.12420248985290527
107.0,"['fopi_songs/Jaalma.mp3', 'fopi_songs/Jaani Jaani.mp3', 'fopi_songs/Jaanina Ki Maile.mp3', 'fopi_songs/Jaba Dekhe Timilai.mp3']",0.12716889381408691
108.0,"['fopi_songs/Jaba Samma.mp3', 'fopi_songs/Jaba TImro Mero.mp3', 'fopi_songs/Jaba Timro Mero.mp3', 'fopi_songs/Jaha Timro Kura Huda.mp3']",0.1231682300567627
109.0,"['fopi_songs/Jahin Jaau.mp3', 'fopi_songs/Jalchha Mutu.mp3', 'fopi_songs/Jam Ki Najam bho.mp3', 'fopi_songs/Janchhu Kali Par.mp3']",0.22485804557800293
110.0,"['fopi_songs/Janchin Pyari Hriday.mp3', 'fopi_songs/Janma Bhumi Samjhiyera.mp3', 'fopi_songs/Jati Dhoka Female.mp3', 'fopi_songs/Jati Najik.mp3']",0.12272071838378906
111.0,"['fopi_songs/Jati Ruda Ni.mp3', 'fopi_songs/Jau_Timi_Sanga.mp3', 'fopi_songs/Jaun Hinda.mp3', 'fopi_songs/Jay Nava Durge Jay Jagadambha.mp3']",0.12563014030456543
112.0,"['fopi_songs/Jay_Ganesh.mp3', 'fopi_songs/Jay_Jay.mp3', 'fopi_songs/Jay_Muktinath.mp3', 'fopi_songs/Jaya Shiva Sankar.mp3']",0.12813973426818848
113.0,"['fopi_songs/Jaye Ganesh F.mp3', 'fopi_songs/Jaye Ganesh M.mp3', 'fopi_songs/Jeeban Darpan.mp3', 'fopi_songs/Jeevan_Bhari_Female.mp3']",0.12772178649902344
114.0,"['fopi_songs/Jeevan_Bhari_Male.mp3', 'fopi_songs/Jeu Jyan Pani Kya Cha.mp3', 'fopi_songs/Jhakash Jhapali.mp3', 'fopi_songs/Jhari Jani.mp3']",0.12935185432434082
115.0,"['fopi_songs/Jhaskera Herchu.mp3', 'fopi_songs/Jhi Khwaya Chuyu.mp3', 'fopi_songs/Jhuke Ka Najar.mp3', 'fopi_songs/Jhumke_Bulaki.mp3']",0.12728667259216309
116.0,"['fopi_songs/Jhumpa Chupa.mp3', 'fopi_songs/Jhyapai.mp3', 'fopi_songs/Jindag_Euta_Geet_Ho.mp3', 'fopi_songs/Jindagi Dui Din.mp3']",0.12629389762878418
117.0,"['fopi_songs/Jindagi Ruthi Si Mujshel.mp3', 'fopi_songs/Jindagiko Artha.mp3', 'fopi_songs/Jindagiko Prapti Duet.mp3', 'fopi_songs/Jindagiko Prapti Female.mp3']",0.12372779846191406
118.0,"['fopi_songs/Jiwan Cha Nirasha.mp3', 'fopi_songs/Jndagiko Prapti Male.mp3', 'fopi_songs/Juneli Raatko.mp3', 'fopi_songs/Juni Juni.mp3']",0.12591767311096191
119.0,"['fopi_songs/Jyan Maya Timilai.mp3', 'fopi_songs/K Garne.mp3', 'fopi_songs/K Lai Janu Chha Ra.mp3', 'fopi_songs/K Paayoura Malai Chhadera.mp3']",0.12693214416503906
120.0,"['fopi_songs/K Timilai Thaha chha.mp3', 'fopi_songs/Kaam_Garema.mp3', 'fopi_songs/Kafal Khane mann Bho.mp3', 'fopi_songs/Kafal Pakyo.mp3']",0.12542295455932617
121.0,"['fopi_songs/Kafal khane mann bho.mp3', 'fopi_songs/Kaha Hideu.mp3', 'fopi_songs/Kaha Thiyeu.mp3', 'fopi_songs/Kaha_Bata.mp3']",0.12430810928344727
122.0,"['fopi_songs/Kaha_Chha_Ra.mp3', 'fopi_songs/Kahile Kahin.mp3', 'fopi_songs/Kahile Pani Janna.mp3', 'fopi_songs/Kajal.mp3']",0.1260817050933838
123.0,"['fopi_songs/Kakadi_Jhalaile.mp3', 'fopi_songs/Kali Kali.mp3', 'fopi_songs/Kali Timro Najaraile.mp3', 'fopi_songs/Kalo Kalo Kesh.mp3']",0.12166070938110352
124.0,"['fopi_songs/Kammar Dukhla Teej.mp3', 'fopi_songs/Kammar Mathi.mp3', 'fopi_songs/Kanchha Maya Namara.mp3', 'fopi_songs/Kancho Bhai.mp3']",0.12478423118591309
125.0,"['fopi_songs/Kandi Marke.mp3', 'fopi_songs/Karke Karke Najar.mp3', 'fopi_songs/Kasaile Nachhoyeko $.mp3', 'fopi_songs/Kasari Aaja.mp3']",0.12721824645996094
126.0,"['fopi_songs/Kasari Kasari.mp3', 'fopi_songs/Kasari Po Birshu.mp3', 'fopi_songs/Kashali Dheri.mp3', 'fopi_songs/Kasham Hamile Khayekai Thiyeu Female.mp3']",0.1254103183746338
